,timestampe,tweet_id,tweet_text
154,2020-09-25 23:16:54,1309633003379929088,@TaylorCollett7 @JoeBiden @RonPaul https://t.co/aSNe0F2kny
155,2020-09-25 23:15:14,1309632583563718656,@VannGutier I agree absolutely and I hope to see a free Cuba someday.
156,2020-09-25 23:09:36,1309631165070966786,"How dare a President tell any American that they can't stay in a particular hotel anywhere, let alone ban them from bringing back purchases from countries that trade with them!
I want free trade for all and nobody is going to tell me where I can sleep.
https://t.co/oVQ0VhfCM4"
157,2020-09-25 21:58:01,1309613151391019008,"A citizen and the government have a friendly chat about home ownership, corn, consenting relationships, and war, featuring @MightyHeaton and @habragg  https://t.co/yHZ0Kr4R6p 
More parody of the ridiculous laws that stifle our freedoms. 

#Election2020 #VoteLibertarian"
158,2020-09-25 18:22:01,1309558795773845505,"🔄 The 1994 Crime Bill
🔄 Counter-terrorism Omnibus Bill
🔄 Patriot Act &amp; extensions
🔄 Multiple NDAA extensions

@JoeBiden has given us endless repeats of tyrannical law and @realDonaldTrump has extended it all. I will work to roll it all back and roll freedom forward."
159,2020-09-25 17:58:24,1309552849072852995,Please keep @RonPaul and his family in your thoughts right now as they face the unknown. https://t.co/tHC5CH27cW
160,2020-09-25 17:06:01,1309539668996874240,"At a fundraiser last year, @JoeBiden promised his Wall Street donors that “nothing would fundamentally change” for them if he became president.
In other words, kickbacks, special interests, lobbyists, and graft will remain on the Cronyism Menu.
#Election2020 #KeepHimOut"
161,2020-09-25 17:01:12,1309538454938804225,".@realDonaldTrump has promised a “beautiful” and “phenomenal” healthcare plan and here we are, 3-1/2 yrs into his Presidency, and he is going to drop an EO on us that will have no legal effect. This is just more vapid pandering.
#VoteHimOut #VoteHerIn #DebateMayhem"
162,2020-09-25 13:27:21,1309484639023751168,"In addition, there are unresolved questions about his association with Jeffrey Epstein. As a result, I have permanently removed Dershowitz from my list of potential nominees.
/4"
163,2020-09-25 13:27:21,1309484637262094337,"While he has defended civil liberties and free speech, has opposed the death penalty, and has shown a willingness to put partisanship aside, his statements that torture may sometimes be acceptable and his opposition to gun rights disqualifies him from any further consideration.3/"
164,2020-09-25 13:27:20,1309484635114569728,"The response among libertarians and the broader public to most names on the list has been generally supportive.  However, many rightly oppose including Alan Dershowitz. 
2/"
165,2020-09-25 13:27:20,1309484633164259328,"Yesterday my campaign released a long list of potential Supreme Court nominees. We included people who'd shown strength in some area of upholding individual rights and limits of federal government authority.
1/"
166,2020-09-25 03:08:57,1309329013031219203,"@harpinator13 @JoeBiden There's actually a good analysis of this, especially if you live in a guaranteed Blue or guaranteed Red state:
https://t.co/6iIXdpHFTI"
167,2020-09-25 02:51:00,1309324494444527617,"Please follow @CHill0352, @BayouChicano, and @peteyk_bass!
They've been fighting the good fight all day, every day, to spread the message of freedom. 

#NoLibertarianUnder1K"
168,2020-09-25 01:28:34,1309303750125912067,@heather4liberty Thank you! I appreciate the support.
169,2020-09-25 01:21:31,1309301977956921344,@JK_in_VB Noooooooooooo. ;-)
170,2020-09-25 01:20:01,1309301597055352832,"Become so free that your very existence is an act of rebellion. -Camus

#VoteLibertarian"
171,2020-09-25 00:16:59,1309285736856911872,@BanquotheRaven @LemanSaunders @Furious_Dave I'm glad we've straightened out that that 19.18% is much more reasonable than 19.26%.
172,2020-09-25 00:12:42,1309284658111229958,@LuvAllHumans @SyndromGun @BayouChicano @VP 😂 https://t.co/1zyaoFQJk0
173,2020-09-25 00:11:18,1309284303965245441,"@friedman_hoax My entire tweet is about the damage the lockdowns do to people and you want to make it worse? 
There are no simple answers, but locking free people up is not one of them."
174,2020-09-25 00:09:04,1309283743673221122,@daniellehaynes_ I'm sorry that you're a single-issue voter. Perhaps if we change the systems so that adoptions aren't so difficult and allow states and localities to take care of it. I'm simply talking at the federal level so your taxes stay at home. Then you can donate to PP all you want.
175,2020-09-24 23:36:00,1309275421125599233,"A citizen and the government have a friendly chat about the #Election2020, police, and becoming an adult.

Nothing like pointing out with parody how ludicrous things are in America. It's time to get #Libertarian. 

https://t.co/nmD9MFmIm9"
176,2020-09-24 23:28:46,1309273600025939969,"@BossMomOutlaw Wow, that is statism at its worst!"
177,2020-09-24 23:23:19,1309272231869112320,"@daniellehaynes_ I do not believe the federal government should be paying for any of it...but then, I don't believe the federal government should be involved in 90% of the decision making that belongs to states."
178,2020-09-24 23:06:23,1309267968405143555,@pmcinern What if my choice to drive my car too fast ends in the death of a child of a senior? What if I have the flu (not Corona) and it leads to someone's death? There are no guarantees in life no matter how many rules we put in place.
179,2020-09-24 23:01:24,1309266716019634177,@AlanModracek California? Pennsylvania?
180,2020-09-24 22:59:32,1309266245863305217,@friedman_hoax Is EVERYTHING closed? Nobody is allowed outside? I'm genuinely curious what you think that would look like.
181,2020-09-24 22:53:31,1309264730155085828,@StummyDummy @okH_a_l_3_y We don't have vaccines for the cold and the flu vaccines are always a year behind...you get a shot this year for last year's flu strain but not this year's. I'm just pointing out that vaccines are not a cure and the medicines we have simply relive our discomfort.
182,2020-09-24 21:40:13,1309246285170511882,@StummyDummy @okH_a_l_3_y Do we have the flu under control? The common cold?
183,2020-09-24 21:37:02,1309245484293394432,"@StummyDummy @Cipher715 I have friends who refuse to go out to gatherings. They have their groceries and everything else delivered. They choose to live that way.
If that's not your way you could walk away from someone not wearing a mask and shop in mask-only stores. What do you do during flu season?"
184,2020-09-24 21:33:18,1309244542244323337,"@mikebrook_wip What resources did the government provide to ensure your survival before the pandemic? And I emphasize ""ensure."""
185,2020-09-24 21:30:09,1309243750653329413,"@Cipher715 @StummyDummy Not just personal choice...business choice, too. Many businesses do not allow people in without masks and that's their choice, too. 
You also have the choice to avoid people who are not wearing masks."
186,2020-09-24 21:27:46,1309243149630476290,"@jpoe1234 Have you all not seen the Mama Jo's Tank Repo shirt? (and that's repo from the future demilitarized police, not you)
https://t.co/jwZffiEjCO https://t.co/3a4KOR7ZaG"
187,2020-09-24 21:24:18,1309242277114544134,"@Jakfrac387 @jpoe1234 At the federal level, yes. States still have their rights and reciprocity laws."
188,2020-09-24 21:23:17,1309242024739168257,"@DazeTom @jpoe1234 Absolutely, but it wouldn't require an EO. And then I'd decriminalize cannabis on the same day. 😉"
189,2020-09-24 21:22:01,1309241703031812098,"Some believe that lockdowns are the only way to survive, yet what is survival if domestic violence and divorces increase, suicides are on the rise, and businesses die?

Letting individuals and the sick choose quarantine is good. Mandating it for everyone is not."
190,2020-09-24 21:20:48,1309241399792066560,"@Furious_Dave It is a rather stunning figure, isn't it?"
191,2020-09-24 21:17:10,1309240482644537350,"@Furious_Dave 2020-1776=244
47 (yrs) / 244 = 19.26%"
192,2020-09-24 21:06:57,1309237912094081025,"@jpoe1234 I'm pro-2A, anti-ATF, and want to rollback all the unconstitutional gun laws that have been enacted over the past 100 years."
193,2020-09-24 21:02:07,1309236694818881537,@viktaur27 Looks great!
194,2020-09-24 20:51:10,1309233938716594177,@GLy7ch @debates @cwru @ClevelandClinic Go find the folks over at #DebateMayhem...a video can be seen at https://t.co/dBBRxyu0nc on how to get there.
195,2020-09-24 20:45:09,1309232428578492424,@talktodenene @L0rdB0mpt0n @bgrollin @JoeBiden Apparently being on all 50 states' ballots can't get me to 270. ohhhhkayyyy
196,2020-09-24 20:41:34,1309231525934833667,@DisgruntledBG @William_J_Hurst @GinaLockhart @TimmTexan https://t.co/CPzUHDyzoQ
197,2020-09-24 20:39:21,1309230965550714880,"@GLy7ch @debates @cwru @ClevelandClinic I'll be there, will you? 
https://t.co/CiwtCgKELV"
198,2020-09-24 20:02:02,1309221576341164037,"The @debates continue to be a ""charade"", a ""fraud on the American voter"", and a ""hoodwinking of the American public"", now more than ever that only 1 of the 5 polling agencies includes 3rd parties in their polls.
It's a disgrace to our #election process @cwru &amp; @ClevelandClinic."
199,2020-09-24 19:49:21,1309218384157052928,@Amy_Dillon3 @LissH2O @EndGaming415 https://t.co/az9pkrbWtj
200,2020-09-24 19:21:51,1309211461894451200,@nosuchusername1 @eliyak @ced003 @cheddar https://t.co/vvDEaHn5gy
201,2020-09-24 19:17:12,1309210295089401856,".@MajorCBS, isn't it time to ask why the polls that the @debates require 3rd parties get 15% in aren't asking people about 3rd party candidates?
Isn't it time to hear from all candidates on all 50 states' ballots?
#Debates2020 are #FakeDebates if voices are silenced. https://t.co/6xiOEsssva"
202,2020-09-24 18:52:24,1309204053747007489,"@albertoarregui_ @JRBauza @MiguelGTormo @LPNational Gracias, Alberto!"
203,2020-09-24 18:31:46,1309198861181874181,"@LexiVos_FREEDOM You might find the truth about legalization interesting: 
https://t.co/r0WT4kSxFT"
204,2020-09-24 18:27:38,1309197819102867456,"RT @Jorgensen4POTUS: Don't let one more generation be thrown away.

Our latest video on the failed War on Drugs. 

#VoteLikeYourLifeDepends…"
205,2020-09-24 18:22:43,1309196583293120512,@ratsofreason @realDonaldTrump https://t.co/xk5E2soUI4
206,2020-09-24 17:57:24,1309190209075138562,"@BSerp445 @LissH2O @JordanJSilvia Partially correct: there is qualified immunity for agents of DEA, ATF, and others."
207,2020-09-24 17:48:03,1309187857668616192,".@realDonaldTrump likes pulling the leg of the media and he's good at it; however, playing around with America's history of peaceful transfers of power should be beneath a sitting President.

#TrumpCoupPlot #Election2020 #DebateMayhem #LetHerSpeak"
208,2020-09-24 17:38:43,1309185509042851840,"@talktodenene @L0rdB0mpt0n @bgrollin @JoeBiden What do you consider a ""path to 270""?"
209,2020-09-24 17:32:46,1309184012863315970,"@GinaLockhart @TimmTexan Oh my gosh, no, I believe people have the right to eat whatever they want."
210,2020-09-24 17:14:33,1309179429306982400,"Thank you, @cheddar! 

#Election2020 https://t.co/RlxqkF4kjF"
211,2020-09-24 16:35:41,1309169644545150979,@Sb5Holly @TimmTexan 😂
212,2020-09-24 16:33:57,1309169209767854083,@802libertarian @GwynSvenskin @Gus99Lp @HankHillOsu 😂
213,2020-09-24 16:31:42,1309168645474603010,h/t to @TimmTexan...I spotted this figure on his timeline yesterday. It makes up for him being a #meateater. 😆
214,2020-09-24 16:10:03,1309163195937042437,".@JoeBiden has been in office for 47 years. That's 19.26% of the time the United States of America has been a country.

Let that sink in if you still think he will suddenly do things differently, that he'll ""heal the wounds"" that he's inflicted, that ""he's not Trump"".

#Elections"
215,2020-09-24 15:56:07,1309159689054289921,"@peteyk_bass @debates The @debates have said that their debates are more dignified and serious and shouldn't have too many people on stage. 
They've also said they never want to see a 3rd party on stage. 
#Debates2020"
216,2020-09-24 14:19:26,1309135356361682945,"@SSSammiSue Ahhhh, if only I were 22 again! Thanks for thinking I would rock that, though."
217,2020-09-24 14:00:24,1309130567372472327,"@LGuerro It’s okay to feel frustrated, we shouldn’t be stuck with the crumbling America the DnR’s have created. The important thing to do right now is stay strong, you are the power."
