,timestampe,tweet_id,tweet_text
111,2020-08-19 16:55:51,1296128759683338242,"Nearly $20 million in COVID-19 financial relief has now been awarded to Maine farmers. These direct payments, which I worked to include in the CARES Act, will help offset the financial harm Maine’s farming communities have experienced due to the pandemic.

https://t.co/MdGfdpqE78"
112,2020-08-18 19:56:16,1295811772465778690,"I called on PMG DeJoy to rescind the policies causing unacceptable delays in mail delivery, &amp; he has now done so. Next Congress must pass the bill @SenFeinstein &amp; I intro’d on July 2 to provide USPS up to $25B in emergency funding for COVID-19 relief.

https://t.co/6CHOJnMbJ1"
113,2020-08-18 18:38:11,1295792121476198405,"I introduced bipartisan legislation that would support these efforts, including one bill that would authorize $2 billion to support distance learning &amp; telehealth initiatives, &amp; another that would help local libraries purchase &amp; distribute Internet-connected devices."
114,2020-08-18 18:38:10,1295792119995564033,"Thank you RSU 29 Superintendent Ellen Halliday &amp; Houlton Middle-High School Principal Tim Tweedie for showing me the great work you’re doing to help students return safely to school &amp; to help close the digital divide that many students in rural areas face.
https://t.co/yYC1vLhIqO"
115,2020-08-17 16:39:16,1295399808962826243,"The RISE Act, a bipartisan bill I co-sponsored, would authorize $26 billion to support research in Maine &amp; throughout the country. I have long advocated for increased funding for our innovation pipeline that helps to protect our health and create jobs. https://t.co/jsQx2Kv3T1"
116,2020-08-17 14:24:19,1295365846211137537,"We cannot shortchange service to the public to fix USPS' financial issues. The Postmaster General must take immediate action to remedy these delays, &amp; Congress must pass the bill @SenFeinstein &amp; I introduced on July 2 that would provide USPS up to $25 billion for COVID-19 relief."
117,2020-08-17 14:24:18,1295365845099720706,"Growing up in Aroostook County, I experienced the essential nature of the post office every day. As I wrote to the Postmaster General last week, Mainers are experiencing unacceptable delays in delivery of essential prescriptions, PPE, and payments. https://t.co/L3XEL7QCbW"
118,2020-08-17 00:50:32,1295161050481004544,The Senate should return this week to consider a COVID-19 package that includes the Postal Service Emergency Assistance Act—a bill I introduced w/ @SenFeinstein in July—which would provide USPS w/ up to $25 billion to cover losses or operational expenses resulting from COVID-19.
119,2020-08-16 22:19:57,1295123157196701699,"More than $1.2 million has been awarded to public transportation systems in the Bangor &amp; Portland regions to purchase buses &amp; make improvements along their routes.  This investment will help keep public transit safe and reliable amid COVID-19.

https://t.co/SQMTtl2b7p"
120,2020-08-16 19:11:45,1295075795883438083,"Maine received more than $2.2 million to support affordable housing and bolster COVID-19 response efforts. As the Chairman of the Housing Appropriations Subcommittee, I am working to deliver these critical resources to our communities.

https://t.co/7KpYgmOmh6"
121,2020-08-16 17:39:08,1295052488622714881,"1 in 4 young adults say they’ve considered suicide in the past month due to COVID-19. @SenCapito &amp; I introduced an amendment to increase funding for SAMHSA by $4.5 billion in the next COVID-19 package. If you or a loved one needs help, please contact 1-800-662-HELP (4357)."
122,2020-08-15 18:29:06,1294702674059960320,"As the Chairman of the Aging Committee, I’m working to make sure that we strengthen &amp; protect Social Security &amp; Medicare &amp; put additional policies in place to help women meet these challenges &amp; retire comfortably."
123,2020-08-15 18:29:06,1294702672243830784,"In a new GAO report @SenBobCasey &amp; I requested, a number of women interviewed described some level of anxiety about financial security in retirement, citing factors like spending less time in the workforce because of caregiver responsibilities. https://t.co/z4UCtKs8N0"
124,2020-08-15 15:18:47,1294654779650605057,"The Houlton Band of Maliseet Indians has been awarded $900,000 to expand an existing food service facility, helping to ensure tribal members can safely access affordable and nutritious food services during the COVID-19 pandemic. https://t.co/Lf4bvmJFjG"
125,2020-08-14 17:40:53,1294328152169287681,".@PuritanUSA has been awarded $51.2 million to expand its COVID-19 testing swab production to 90 million per month.  This investment will significantly boost testing efforts that will help us to safely reopen our communities.

https://t.co/CUWZhsqF4Y"
126,2020-08-14 16:12:55,1294306013634596864,The Social Security Act was signed into law 85 years ago today! Read my column about what more we can do to strengthen this vital program and help all Mainers receive the full Social Security benefits they have earned. https://t.co/2ckR0LEXEO #Happy85SocialSecurity
127,2020-08-14 00:37:29,1294070606544216064,"The USPS continues to be a lifeline amid COVID-19, especially for seniors, veterans, &amp; those in rural areas who rely on mail delivery for essential goods. I sent a letter calling for the USPS to promptly address the delays in mail delivery.

https://t.co/ltoeWRBttM https://t.co/k6Y6cEHAvH"
128,2020-08-13 22:52:59,1294044304835518464,I held a @SenateAging hearing on the disparate impact of COVID-19 &amp; steps that we can take to support community partnerships &amp; culturally &amp; linguistically appropriate services for immigrant communities. Fatuma provided helpful expertise &amp; insight in preparation for that hearing.
129,2020-08-13 22:52:58,1294044301987635203,"I met with Fatuma Hussein, Executive Director of @ircofme, to discuss Maine’s racial disparity in COVID-19 cases, how we can address it, &amp; how we can continue to work together to help all Mainers have access to the education &amp; resources they need to achieve their full potential. https://t.co/vC3MSIlTCj"
130,2020-08-13 21:42:37,1294026597054459904,Tex Tech Industries in North Monmouth is a global leader in engineering textiles &amp; high-performance materials. I spoke with employees today about the innovative products they are making to help better protect our nation’s military &amp; law enforcement &amp; improve air travel safety. https://t.co/8wwN4hBGIv
131,2020-08-13 17:13:41,1293958919023407105,"At Strainrite in Auburn, I answered questions from employees &amp; provided an update on the federal government’s response to COVID-19. As an employee-owned manufacturing company, Strainrite exemplifies Maine’s entrepreneurial spirit. The PPP is helping to sustain this small business https://t.co/RnopxCQkki"
132,2020-08-13 15:31:31,1293933209831579653,"Blackie’s Farm Fresh Produce is a staple in Auburn, working with local farmers to provide Mainers with access to fresh produce. I’m thrilled that a forgivable PPP loan helped Blackie’s owner Matt Manson to continue paying his staff despite disruptions due to COVID-19. https://t.co/xzOxBaPgjo"
133,2020-08-13 13:40:15,1293905206606999553,"I enjoyed participating in the @LAMetroChamber breakfast, which was attended by Mainers both in person &amp; online. We discussed the need to overcome today’s polarized political environment to protect our health &amp; our economy as well as deliver relief for our state &amp; our nation. https://t.co/5Oa0h89xkq"
134,2020-08-12 20:48:39,1293650627973779459,"Maine families &amp; small businesses have experienced economic hardships due to increased costs of imported foods. @SenatorMenendez &amp; I led a bipartisan group urging the @ustraderep to end the 25% tariff &amp; stop subjecting Maine to further harm amid COVID-19.

https://t.co/R2hFiK9WIA"
135,2020-08-12 19:08:26,1293625408240398336,"Great news! Maple syrup producers are now eligible for financial relief following advocacy by the Maine Delegation &amp; @GovJanetMills. This will help offset revenue losses from the cancellation of Maine Maple Sunday &amp; market disruptions due to COVID-19.

https://t.co/X35rkH1IXr"
136,2020-08-12 18:11:27,1293611068904951808,Thank you @AlzImpact! Your advocacy and leadership make such a difference for our seniors. Congress must provide more funding for OAA programs like home-delivered meals in the next COVID-19 relief package. https://t.co/fWN2FlTBEf
137,2020-08-12 15:02:09,1293563430461485059,"NEW data from SBA—More than 28,000 Maine small businesses have received nearly $2.3 billion in forgivable PPP loans. Congress must build on this tremendous success &amp; pass the legislation @marcorubio &amp; I authored to allow the hardest hit small businesses to receive a 2nd PPP loan."
138,2020-08-12 13:21:39,1293538135838724096,"Thank you, Meals on Wheels! As the Chairman of the Aging Committee, I’m proud to partner with you in the fight to prevent senior hunger and isolation in Maine and across the country. https://t.co/DaVb5t4fBT"
139,2020-08-11 17:15:58,1293234719455420416,"Congratulations to @UMaine on this exciting partnership for Aqua Ventus! As a senior member of the Appropriations Committee, I have worked to secure $26 million for this project that will support hundreds of jobs &amp; establish Maine as a clean energy leader.
https://t.co/Z6lazMc59H"
