,timestampe,tweet_id,tweet_text
984,2020-04-23 17:29:05,1253375354951159814,"This morning, I joined @JakeSherman and @apalmerdc live for a virtual @POLITICO Playbook interview, where we discussed Maryland’s #COVID19 response, the ongoing federal-state collaboration, and our state’s recovery plan. Watch the full interview: https://t.co/GPPFfn2D4S"
985,2020-04-23 16:23:29,1253358843557564416,".@MayorBowser, @GovernorVA &amp; I have sent a joint regional letter to the Trump administration urging the continuation of telework for federal employees. Extending this policy will help ensure the safety of our region’s 360,000 federal workers as we continue fighting this pandemic. https://t.co/4HTMfxIJ81"
986,2020-04-23 14:30:54,1253330513676230662,Yesterday’s reopening of the Laurel Medical Center to treat #COVID19 patients marked a significant step in our hospital surge plan—one of the four building blocks necessary for the safe reopening of our state. Learn more: https://t.co/qz94hbCkue https://t.co/QGyQHZvCK5
987,2020-04-23 11:27:44,1253284417105207296,RT @politico: We're interviewing @GovLarryHogan about the behind-the-scenes efforts that secured 500K coronavirus testing kits for Maryland…
988,2020-04-22 22:17:12,1253085471929798657,"I also announced an expansive contract tracing initiative that will be able to track up to 1,000 cases per day, including a critical partnership with @NORCNews and a state-of-the-art contact tracing platform called ‘COVID Link.’"
989,2020-04-22 22:17:12,1253085470419873792,"Expanding hospital surge capacity is one of the four building blocks necessary to safely reopen our state, and on Friday we will be introducing our Maryland Strong: Roadmap to Recovery. Learn more about our progress on these key components: https://t.co/CgoaNo3W0X"
990,2020-04-22 22:17:11,1253085467840397313,"Today I officially reopened the Laurel Medical Center in Prince George’s County as part of our #COVID19 hospital surge plan. This renovated and reconfigured facility will now provide an additional 135 beds, including 35 intensive care beds, to treat COVID-19 patients. https://t.co/0TVoJIF6o3"
991,2020-04-22 19:03:00,1253036599849488393,"LIVE: COVID-19 Update - April 22, 2020

Live captioning is available on YouTube. 

https://t.co/P2YcXIIGfc"
992,2020-04-22 14:24:41,1252966558999015424,"Today at approximately 3 p.m., I will be joined by @CEXAlsobrooks at Laurel Medical Center to update Marylanders on the latest #COVID19 response measures.

Watch live here on Twitter, Facebook (@GovLarryHogan), or YouTube (live captioning available): https://t.co/qYwociR1Ae https://t.co/nMiOhfnwTx"
993,2020-04-22 11:56:08,1252929174836252676,Special thanks to @AlexGaskarth of @AllTimeLow for this #StayHomeMaryland message— we’ve all got to do our part in order to flatten the curve. https://t.co/g5noa1csWH
994,2020-04-21 20:55:04,1252702413074640903,"On Yom HaShoah, or #HolocaustRemembranceDay, we remember the millions who lost their lives and those who survived one of the darkest chapters in world history. We must remain united against violence, bigotry, and hatred in all its forms."
995,2020-04-21 19:31:49,1252681462589120512,I just sent @POTUS a letter to formally accept his generous offer to allow the State of Maryland to utilize federal labs for #COVID19 testing. We are ready to move forward with this important federal-state collaboration. https://t.co/5ibHvj5vS8
996,2020-04-21 19:06:12,1252675017655160832,Thank you to my @NatlGovsAssoc Vice Chairman @NYGovCuomo for these kind words. Maryland is with you and the people of New York every step of the way as you lead through this horrible tragedy. https://t.co/GSOMvvC7jR
997,2020-04-21 17:52:42,1252656519398731777,RT @MDMEMA: MEMA ALERT: Severe Thunderstorm Warning for Cecil County in MD until 2:45pm. #mdwx
998,2020-04-21 17:43:44,1252654262544449537,"Today on @TheView, I discussed the incredible team effort that led to the success of Operation Enduring Friendship, which was championed by Maryland’s First Lady, my wife Yumi. 

Watch the full interview: https://t.co/AfjvO5FSa2"
999,2020-04-21 14:13:28,1252601349654577155,"RT @AmericaNewsroom: WATCH: @LarryHogan tells @SandraSmithFox how Maryland managed to obtain 500,000 coronavirus tests from South Korea #ni…"
1000,2020-04-21 13:42:34,1252593573033377794,"Maryland continues working closely with our federal partners to respond to #COVID19. We've got the tests, they've got the labs, and we’re going to work together on this. https://t.co/KrECoYIrAS"
1001,2020-04-21 12:16:00,1252571786832642048,"Yesterday I announced unprecedented measures our state has taken to secure critical resources in our fight against #COVID19. Today I’ll discuss Maryland’s coordinated response and recovery efforts on @Morning_Joe at 8:35, @AmericaNewsroon at 9:05, and @TheView at 11:20."
1002,2020-04-21 11:45:27,1252564098203684864,"Marylanders should feel confident in knowing that we have done everything in our power, gone to every length, and used every tool and every resource at our disposal to defeat this deadly virus. https://t.co/kSFy56Qc9N"
1003,2020-04-21 01:13:07,1252404969669488640,"I’m grateful to President Trump for sending us a list of federal labs and generously offering Maryland use of them for #COVID19 testing. Accessing these federal labs will be critical for utilizing the 500,000 tests we have acquired from South Korea."
1004,2020-04-20 21:06:38,1252342936613687297,RT @MDNG: The Maryland National Guard is proud to be a part of this critical mission to bring half a million #COVID19 test kits to Maryland…
1005,2020-04-20 20:56:58,1252340507058958337,RT @TheUrbanRabbi: Honored to offer an interfaith blessing today to inaugurate the very impressive new Baltimore Convention Center Field Ho…
1006,2020-04-20 20:55:49,1252340217161244672,"RT @archbalt: Archbishop William Lori joined other faith leaders today to bless the Baltimore Convention Center, which is now acting as a f…"
1007,2020-04-20 18:04:42,1252297153743147008,"The most critical building block of our recovery plan for Maryland is the ability to do widespread testing. The incredible success of this operation has not only put us on track to achieve that goal, but it will literally help save the lives of thousands of Marylanders."
1008,2020-04-20 18:04:41,1252297149632692225,"Each part of this international collaboration was unprecedented, and required an amazing team effort. I want to sincerely thank our South Korean partners for assisting us in our fight against this common, hidden enemy. https://t.co/X2CrTM1vL8"
1009,2020-04-20 18:04:40,1252297144754716672,"On Saturday, First Lady Yumi Hogan and I stood on the tarmac at @BWI_Airport to welcome the first ever Korean Air passenger plane, carrying a very important payload of LabGun #COVID19 test kits which will give MD the capability of performing half a million coronavirus tests. https://t.co/Elf0ADIRnJ"
1010,2020-04-20 18:02:13,1252296528317816836,"LIVE: COVID-19 Update - April 20, 2020

Live captioning is available on YouTube. 

https://t.co/DqEaxYo3ae"
1011,2020-04-20 15:06:10,1252252224115228673,"Today at approximately 2:00 p.m., I will make a major announcement regarding COVID-19 testing in Maryland.

Watch live here on Twitter, Facebook, (@GovLarryHogan), or YouTube (live captioning available): https://t.co/qYwociR1Ae https://t.co/RSaUReFgXO"
1012,2020-04-19 16:19:46,1251908359814615041,"Though the nation’s governors are pushing to get relief for the states included in this phase, the administration has committed to work with us for the fourth stimulus bill. We hope that Republicans and Democrats come together to get something done for the American people."
1013,2020-04-19 16:19:46,1251908358031970304,We continue to push for critical funding for the states to help protect essential services and get the economic recovery moving.
1014,2020-04-19 16:19:46,1251908355955843072,The nation’s governors are hopeful that we can get lawmakers to put aside partisanship to reach a deal and deliver relief funding to support small businesses and our hospitals. https://t.co/s1lERsTMJz
1015,2020-04-19 15:30:46,1251896028581822470,"Lack of testing is probably the number one problem in America and has been since the beginning of the #COVID19 crisis. As I said today on @CNNSotu, every governor has been fighting to get more tests from the federal government, from private labs, and from all across the world. https://t.co/Gf3KdMdPzy"
1016,2020-04-19 12:01:21,1251843327034642432,"RT @CNNSotu: SUNDAY: @stevenmnuchin1 , @SenSchumer, @GovLarryHogan &amp; @GovWhitmer join @jaketapper LIVE on #CNNSOTU. Tune in on 📺 @CNN, 🌎🌍🌏…"
1017,2020-04-18 11:28:57,1251472783944581122,RT @MDHealthDept: .@GovLarryHogan's executive order requiring face coverings when inside any retail establishment—including grocery stores…
1018,2020-04-18 00:47:57,1251311471528742913,"My fellow governors and I were pleased that federal guidelines for reentry and recovery affirm that each state will need to lift restrictions based on the facts on the ground. As I reiterated today on @FoxNews, Maryland’s reopening will need to play out in a safe and gradual way. https://t.co/TGwWMLQZY9"
1019,2020-04-18 00:37:39,1251308877246869506,RT @MD_Labor: The Maryland Department of Labor today announced a series of important updates about unemployment insurance benefits and the…
1020,2020-04-17 22:43:48,1251280226069303296,The state is securing an $8B total investment in the @MDFoodBank and the @foodbankmetrodc. @MDHumanServices is also working with the @USDA to dramatically accelerate the implementation of the state’s online Supplemental Nutrition Assistance Program (SNAP) pilot initiative.
1021,2020-04-17 22:43:47,1251280225029156864,".@MDbiz has awarded grants to 3 Maryland companies to manufacture critical supplies, including PPE and ventilators, and will provide grants to dozens of additional local businesses in the days to come."
1022,2020-04-17 22:43:47,1251280223749857280,".@MD_Labor provided important updates for Marylanders seeking unemployment benefits, including the launch of the FPUC program and a new platform that will enable every Maryland applicant to file online starting April 24: https://t.co/7tpWKozj80"
1023,2020-04-17 22:43:47,1251280221661093888,"In addition to the extension of school closures and updates on Maryland’s recovery plan, today I announced new efforts to address the economic damage caused by the #COVID19 pandemic.

Details: https://t.co/mgkapwfY4B https://t.co/8MtvaFIvNI"
1024,2020-04-17 22:15:07,1251273009035264001,"As chairman of the @NatlGovsAssoc, today I joined my vice chair @NYGovCuomo in renewing our bipartisan request for fiscal relief for the states. Our full statement: https://t.co/SHcaWdQtWi"
1025,2020-04-17 20:17:50,1251243492371623937,"This week is recognized nationally as the Week of the Young Child, and I know this is an incredibly difficult time for our young children. I want to again assure them and their families that we are all in this together, and we will get through this together. #WOYC20"
1026,2020-04-17 20:17:49,1251243491327225856,.@MdPublicSchools Superintendent Dr. Karen Salmon announced that the closure of schools will be extended through May 15. Distance learning will continue while officials develop long-term plans for the remainder of the school year.
